ID,Elapsed Time (s),Acceleration_x,Acceleration_y,Acceleration_z,Gravity_x,Gravity_y,Gravity_z,Angular Velocity_x,Angular Velocity_y,Angular Velocity_z,Orientation_x,Orientation_y,Orientation_z,Character
14,1.6081809069983137,5.588066577911377,-7.9631147384643555,-2.868253707885742,5.367505073547363,-7.88655424118042,-2.27213191986084,0.006108652334660292,-0.16371189057826996,-0.00366519158706069,-0.0818450003862381,-0.7732130289077759,0.46952900290489197,thank you
14,1.6574438370007556,5.166687488555908,-7.939172744750977,-2.1547815799713135,5.349921226501465,-7.893885612487793,-2.2880711555480957,0.05619960278272629,-0.13072516024112701,0.021991148591041565,-0.0818450003862381,-0.7732130289077759,0.46952900290489197,thank you
14,1.657748415000242,5.085284233093262,-7.948749542236328,-2.1739351749420166,5.331650257110596,-7.903054714202881,-2.2990474700927734,0.02076941914856434,-0.14905111491680145,0.030543262138962746,-0.0818450003862381,-0.7732130289077759,0.46952900290489197,thank you
14,1.6595824389987683,5.20978307723999,-7.996633529663086,-2.6671407222747803,5.310125350952148,-7.9122490882873535,-2.3171722888946533,0.01466076634824276,-0.14905111491680145,0.06719517707824707,-0.07949600368738174,-0.7815709710121155,0.46337801218032837,thank you
14,1.7063719500001753,5.279214859008789,-7.843404769897461,-2.7269957065582275,5.283359050750732,-7.921008110046387,-2.348222017288208,0.015882495790719986,-0.12461651116609573,0.10384709388017654,-0.07949600368738174,-0.7815709710121155,0.46337801218032837,thank you
14,1.7066429449987481,4.989516258239746,-7.728483200073242,-2.2840683460235596,5.253757476806641,-7.937419414520264,-2.3592023849487305,0.10384709388017654,-0.1062905490398407,0.1417207419872284,-0.07949600368738174,-0.7815709710121155,0.46337801218032837,thank you
14,1.753842813999654,5.114014625549316,-8.111555099487305,-2.7748796939849854,5.211668014526367,-7.964781761169434,-2.3603339195251465,0.22113321721553802,-0.14416420459747314,0.18814650177955627,-0.07942499965429306,-0.7870810031890869,0.4603419899940491,thank you
14,1.7565292079998471,5.238513469696045,-8.066065788269043,-2.535459518432617,5.1685285568237305,-7.998988151550293,-2.3394203186035156,0.4349360466003418,-0.14294247329235077,0.2076941877603531,-0.07942499965429306,-0.7870810031890869,0.4603419899940491,thank you
14,1.7566578219993971,5.152322292327881,-7.9415669441223145,-2.4612393379211426,5.123300552368164,-8.043656349182129,-2.285130023956299,0.5766568183898926,-0.13072516024112701,0.2223549485206604,-0.07934100180864334,-0.785834014415741,0.46598899364471436,thank you
14,1.803048605001095,4.888959884643555,-8.413225173950195,-2.363077163696289,5.069277286529541,-8.100384712219238,-2.2037692070007324,0.8515461683273315,-0.14905111491680145,0.26145032048225403,-0.07934100180864334,-0.785834014415741,0.46598899364471436,thank you
14,1.8033709279989125,4.932055473327637,-8.336610794067383,-1.766920804977417,5.0135345458984375,-8.173209190368652,-2.0575480461120605,1.1801916360855103,-0.15760323405265808,0.2370157092809677,-0.07934100180864334,-0.785834014415741,0.46598899364471436,thank you
14,1.8526421019996633,4.821922302246094,-8.33182144165039,-1.3263877630233765,4.963968276977539,-8.248540878295898,-1.8684195280075073,1.1117748022079468,-0.18081611394882202,0.23579397797584534,-0.07596900314092636,-0.7832940220832825,0.47686299681663513,thank you
14,1.852949145999446,4.853046894073486,-8.614337921142578,-1.170764684677124,4.913381576538086,-8.316495895385742,-1.6926275491714478,1.2779301404953003,-0.2528982162475586,0.2932153046131134,-0.07596900314092636,-0.7832940220832825,0.47686299681663513,thank you
14,1.8535314920009114,4.67827033996582,-9.59596061706543,-1.2090718746185303,4.842250823974609,-8.399088859558105,-1.4759154319763184,2.196671485900879,-0.3066543638706207,0.4141666293144226,-0.06689999997615814,-0.7740110158920288,0.4981679916381836,thank you
14,1.9002911360003054,4.888959884643555,-9.830592155456543,-1.482010841369629,4.749050617218018,-8.51306438446045,-1.069876790046692,3.7983601093292236,-0.2590068578720093,0.5510004758834839,-0.06689999997615814,-0.7740110158920288,0.4981679916381836,thank you
14,1.9507516699995904,5.190629482269287,-7.805097579956055,-0.2801215946674347,4.64996862411499,-8.62519645690918,-0.39267656207084656,4.234518051147461,-0.15027284622192383,0.48747047781944275,-0.06689999997615814,-0.7740110158920288,0.4981679916381836,thank you
14,1.950995603998308,5.023035049438477,-7.979874134063721,0.5841852426528931,4.576837062835693,-8.668912887573242,0.270043283700943,2.847853660583496,-0.27122417092323303,0.5216789245605469,-0.04719800129532814,-0.7489569783210754,0.5452690124511719,thank you
14,1.9515764669995406,4.668693542480469,-9.813833236694336,0.8738836050033569,4.473699569702148,-8.69728946685791,0.7166343927383423,3.0555479526519775,-0.4996877610683441,0.6487388610839844,-0.04719800129532814,-0.7489569783210754,0.5452690124511719,thank you
14,1.9517396570008714,4.685452938079834,-7.082048416137695,1.2186486721038818,4.377845764160156,-8.683091163635254,1.2683751583099365,4.627914905548096,-0.48380526900291443,0.6426302194595337,-0.020406000316143036,-0.7112529873847961,0.6035209894180298,thank you
14,1.9983659879981133,3.9408559799194336,-5.793968200683594,2.669534921646118,4.277632713317871,-8.580007553100586,2.0629448890686035,5.027420997619629,-0.4386012554168701,0.7513642311096191,-0.020406000316143036,-0.7112529873847961,0.6035209894180298,thank you
14,1.9995050420002372,3.4955344200134277,-7.41484260559082,3.5649664402008057,4.164926528930664,-8.398929595947266,2.8778092861175537,5.024977684020996,-0.626747727394104,0.8833111524581909,-0.020406000316143036,-0.7112529873847961,0.6035209894180298,thank you
14,2.0472035790007794,3.8355112075805664,-7.603984832763672,4.1156325340271,4.013954162597656,-8.035984992980957,3.9346535205841064,5.387831687927246,-0.5803219676017761,1.007927656173706,0.017184000462293625,-0.6504679918289185,0.6792799830436707,thank you
14,2.0475569000009273,4.14915132522583,-7.182605266571045,4.613626480102539,3.9037017822265625,-7.623339653015137,4.776631832122803,5.68959903717041,-0.4251621961593628,1.0836749076843262,0.017184000462293625,-0.6504679918289185,0.6792799830436707,thank you
14,2.0484264619990427,3.5745432376861572,-7.096413612365723,5.590460777282715,3.7774107456207275,-7.122262954711914,5.583450794219971,5.491678714752197,-0.3176499307155609,1.0250319242477417,0.058570001274347305,-0.5649589896202087,0.7637490034103394,thank you
14,2.094825871001376,3.555389642715454,-7.072471618652344,6.466738700866699,3.661991596221924,-6.565378665924072,6.297301292419434,5.220454216003418,-0.21868975460529327,1.0201449394226074,0.058570001274347305,-0.5649589896202087,0.7637490034103394,thank you
14,2.0965737519982213,4.206612586975098,-5.851428985595703,7.613561630249023,3.55204439163208,-5.95980978012085,6.93065881729126,4.945565223693848,-0.009773843921720982,1.1117748022079468,0.058570001274347305,-0.5649589896202087,0.7637490034103394,thank you
14,2.1445218230001046,3.442862033843994,-5.284003257751465,8.128314971923828,3.4315125942230225,-5.369593143463135,7.454031467437744,4.097683906555176,-0.1062905490398407,1.0726794004440308,0.09175000339746475,-0.4659929871559143,0.8373720049858093,thank you
14,2.1454431829988607,3.4093432426452637,-5.4875102043151855,7.510610580444336,3.352815866470337,-4.92789363861084,7.787481784820557,3.1190779209136963,-0.18936823308467865,1.0225883722305298,0.09175000339746475,-0.4659929871559143,0.8373720049858093,thank you
14,2.1932792920015345,4.443638324737549,-4.424484729766846,7.2783732414245605,3.3103742599487305,-4.519595146179199,8.048917770385742,3.054326295852661,-0.021991148591041565,0.8698720932006836,0.11089999973773956,-0.37911298871040344,0.8881469964981079,thank you
14,2.1935905030004506,3.3901896476745605,-2.564189910888672,7.467514991760254,3.207702398300171,-4.079791069030762,8.32083797454834,2.83074951171875,0.34208452701568604,0.9346238374710083,0.11089999973773956,-0.37911298871040344,0.8881469964981079,thank you
14,2.1955577500011714,2.2194249629974365,-3.2609026432037354,9.150638580322266,3.07370662689209,-3.7518134117126465,8.523298263549805,1.7873916625976562,0.294437050819397,0.9334021210670471,0.11089999973773956,-0.37911298871040344,0.8881469964981079,thank you
14,2.2423202200006926,2.557007312774658,-5.264849662780762,10.235212326049805,2.9662294387817383,-3.5642051696777344,8.641082763671875,1.1630873680114746,0.1612684279680252,0.8124507665634155,0.11638399958610535,-0.314536988735199,0.9192579984664917,thank you
14,2.242557459998352,3.0095114707946777,-5.327098846435547,9.720458984375,2.8929858207702637,-3.4403297901153564,8.715799331665039,0.9040805697441101,0.10751228034496307,0.7037167549133301,0.11638399958610535,-0.314536988735199,0.9192579984664917,thank you
14,2.291567689000658,2.9281086921691895,-4.094084739685059,8.755595207214355,2.8318276405334473,-3.3529481887817383,8.769770622253418,0.6377432942390442,0.0806342139840126,0.5962044596672058,0.11580199748277664,-0.2946769893169403,0.9305599927902222,thank you
14,2.2918300579985953,2.9448680877685547,-4.1611223220825195,7.975085735321045,2.789130687713623,-3.326510429382324,8.793490409851074,0.24190263450145721,0.03420845419168472,0.5497786998748779,0.11580199748277664,-0.2946769893169403,0.9305599927902222,thank you
14,2.3407902119979553,2.6862943172454834,-4.108449935913086,8.667010307312012,2.7511000633239746,-3.353580951690674,8.795187950134277,0.030543262138962746,0.05375614017248154,0.45204028487205505,0.11580199748277664,-0.2946769893169403,0.9305599927902222,thank you
14,2.3410428009992756,2.343923568725586,-4.649539470672607,8.765172004699707,2.711254835128784,-3.390587568283081,8.793373107910156,0.03420845419168472,-0.019547687843441963,0.38240164518356323,0.11572399735450745,-0.29107901453971863,0.9345510005950928,thank you
14,2.341554423001071,2.7940332889556885,-4.369418144226074,8.422801971435547,2.687774419784546,-3.3986785411834717,8.797455787658691,0.3384193480014801,0.042760565876960754,0.31031954288482666,0.11572399735450745,-0.29107901453971863,0.9345510005950928,thank you
14,2.387804268000764,2.7078421115875244,-3.3710360527038574,8.312667846679688,2.6580023765563965,-3.3511650562286377,8.824687004089355,0.37629300355911255,0.11362093687057495,0.27000242471694946,0.11588499695062637,-0.2945350110530853,0.9351040124893188,thank you
14,2.3880547839980864,2.626439332962036,-2.652775526046753,8.516175270080566,2.624643325805664,-3.3288471698760986,8.843099594116211,-0.0012217304902151227,0.12217304855585098,0.26511552929878235,0.11588499695062637,-0.2945350110530853,0.9351040124893188,thank you
14,2.437504427998647,2.367865562438965,-3.8307228088378906,8.14028549194336,2.5986480712890625,-3.3629605770111084,8.837868690490723,-0.3494149148464203,0.07819075137376785,0.21502456068992615,0.11588499695062637,-0.2945350110530853,0.9351040124893188,thank you
15,2.034001227002591e-06,2.5115175247192383,-3.9217023849487305,8.698134422302246,2.6141247749328613,-3.9374184608459473,8.592639923095703,0.0012217304902151227,0.0,-0.00366519158706069,0.1004519984126091,-0.22179600596427917,0.9591469764709473,thank you
15,0.00027602499903878197,2.518700122833252,-3.9480385780334473,8.69095230102539,2.6136128902435303,-3.9364988803863525,8.593217849731445,0.00855211354792118,0.0024434609804302454,-0.004886921960860491,0.1004519984126091,-0.22179600596427917,0.9591469764709473,thank you
15,0.0019445750003797002,2.499546527862549,-3.914519786834717,8.724471092224121,2.613558769226074,-3.9347639083862305,8.594029426574707,-0.0012217304902151227,0.0012217304902151227,-0.004886921960860491,0.10047700256109238,-0.221793994307518,0.9591370224952698,thank you
15,0.04841058999954839,2.540247917175293,-3.950432777404785,8.635885238647461,2.6137142181396484,-3.936408042907715,8.593229293823242,-0.00366519158706069,0.00366519158706069,-0.006108652334660292,0.10047700256109238,-0.221793994307518,0.9591370224952698,thank you
15,0.049892055001691915,2.5474305152893066,-3.84269380569458,8.7268648147583,2.6142187118530273,-3.935091972351074,8.593677520751953,0.004886921960860491,0.00366519158706069,-0.0012217304902151227,0.10047700256109238,-0.221793994307518,0.9591370224952698,thank you
15,0.05041411700221943,2.5474305152893066,-3.84269380569458,8.7268648147583,2.6142187118530273,-3.935091972351074,8.593677520751953,0.004886921960860491,0.00366519158706069,-0.0012217304902151227,0.10047700256109238,-0.221793994307518,0.9591370224952698,thank you
15,0.05067371000041021,2.542642116546631,-3.9001545906066895,8.702922821044922,2.6148366928100586,-3.9374313354492188,8.592418670654297,-0.0012217304902151227,0.0,0.0024434609804302454,0.10045100003480911,-0.2218320071697235,0.9591249823570251,thank you
15,0.0528838589998486,2.5234885215759277,-4.01268196105957,8.678980827331543,2.6130826473236084,-3.9360456466674805,8.593586921691895,-0.00733038317412138,-0.0024434609804302454,-0.0012217304902151227,0.10044600069522858,-0.22181299328804016,0.9591159820556641,thank you
15,0.09663915499913855,2.557007312774658,-3.9240965843200684,8.698134422302246,2.6130428314208984,-3.937286376953125,8.59303092956543,-0.0012217304902151227,0.0012217304902151227,0.0024434609804302454,0.10044600069522858,-0.22181299328804016,0.9591159820556641,thank you
15,0.09807967099914094,2.518700122833252,-3.976768970489502,8.78432559967041,2.6130778789520264,-3.9388070106506348,8.592323303222656,-0.00733038317412138,-0.0012217304902151227,0.0,0.10045599937438965,-0.22188800573349,0.9591000080108643,thank you
15,0.14590576100090402,2.497152328491211,-3.8714241981506348,8.700529098510742,2.613368272781372,-3.9396162033081055,8.591863632202148,-0.00733038317412138,0.004886921960860491,-0.00366519158706069,0.10045599937438965,-0.22188800573349,0.9591000080108643,thank you
15,0.14700991800054908,2.604891538619995,-3.9264907836914062,8.722076416015625,2.61379075050354,-3.940169095993042,8.59148120880127,-0.010995574295520782,0.01466076634824276,-0.00366519158706069,0.10045599937438965,-0.22188800573349,0.9591000080108643,thank you
15,0.14721196200116538,2.492363929748535,-3.9264907836914062,8.789113998413086,2.6100997924804688,-3.941598892211914,8.591946601867676,0.00855211354792118,0.018325956538319588,-0.00855211354792118,0.1003590002655983,-0.22204899787902832,0.9590550065040588,thank you
15,0.19467139500193298,2.557007312774658,-3.971980571746826,8.71489429473877,2.6065001487731934,-3.939558267593384,8.593976020812988,-0.00366519158706069,0.00733038317412138,-0.009773843921720982,0.1003590002655983,-0.22204899787902832,0.9590550065040588,thank you
15,0.19499185400127317,2.676717519760132,-3.9600095748901367,8.62630844116211,2.606973886489868,-3.9413506984710693,8.593010902404785,-0.01710422709584236,0.01710422709584236,-0.00366519158706069,0.10009700059890747,-0.222011998295784,0.9590499997138977,thank you
15,0.24377273800200783,2.561795711517334,-3.957615375518799,8.734047889709473,2.6053524017333984,-3.9454801082611084,8.591607093811035,0.006108652334660292,0.01466076634824276,-0.009773843921720982,0.10009700059890747,-0.222011998295784,0.9590499997138977,thank you
15,0.2449506859993562,2.5450363159179688,-3.9001545906066895,8.561665534973145,2.6075315475463867,-3.9446566104888916,8.591324806213379,-0.02076941914856434,-0.012217304669320583,-0.00733038317412138,0.10009700059890747,-0.222011998295784,0.9590499997138977,thank you
15,0.2929577489994699,2.585737943649292,-3.5936968326568604,8.916007041931152,2.6080639362335205,-3.9427335262298584,8.592044830322266,-0.01710422709584236,-0.0024434609804302454,-0.00855211354792118,0.0998699963092804,-0.2221360057592392,0.9590020179748535,thank you
